324.37770148882043,29.55663353941519
312.3028547372985,58.41083721060246
299.24092600451115,100.77137114295377
292.37428288521323,152.08602751654044
291.3567045203324,211.92100281297897
294.9964297784429,260.867041222295
302.96817971216296,312.10146374848716
313.14496962982344,355.80610520591677
324.18031694080713,386.3044776422818
331.4108634684595,404.0279519125462
335.4558033676125,409.39001303575566
337.30211019999155,411.9456750344531
339.14857288545886,410.0985923247437
,
667.7989207173647,0.0
651.3635654443211,35.819694917580044
644.8100108504242,78.16626983421136
646.4487992959506,131.5552223913455
650.1995766555791,182.42051704262
651.4958101777148,222.37888055131344
651.7972131096165,282.2191277478637
651.7972131096165,340.0975267639563
656.5031700009911,386.84203527192574
660.4236713735993,423.736543906949
664.0602965105002,451.6942467340732
669.0895231996639,474.4959567134989
674.0082195563439,491.59894595878893
675.1844597530576,496.3055736960647
,
65.88858198253583,463.05415810109974
61.287263499291285,493.7258222309186
58.71019880586027,528.7168937124293
59.61034525694144,571.174568164127
63.24663497089174,613.6007060822516
70.61764578828189,654.101800865493
79.42990803820757,693.3543768883426
88.32519932678228,729.9056055443044
95.35130387201735,760.7678339554755
102.9600008131464,788.6105578608826
111.88721487990406,814.4021975285428
121.91095028879393,837.471192166011
132.58347838681877,858.751728571683
144.08535497658377,878.1482688025319
157.868087301446,897.6683666511664
172.4928836971739,915.3761268644141
190.03058108638058,930.3985620858566
208.5770680815415,943.538451243818
227.91728436158246,952.9768329466656
247.88822114875578,961.7646398141964
270.35047971411115,968.024499427833
289.64486502190823,971.1286795940028
311.55782615435044,973.6424679336508
332.1790531755489,976.191821270389
352.2270457623629,978.7254605501109
371.8404589534633,982.4628447084914
393.41712639092526,986.2287669225537
415.70118050243974,989.9820785889199
438.8381033695606,992.6108390740635
462.5134681631951,994.9372716731085
509.818027967159,999.9394070298214
534.022473337687,1000.0
562.9406818064389,997.4121814434877
595.1138786327957,991.3930301482557
659.6118495780532,972.4318960121092
682.6000885990925,963.7808807224133
697.9907233531454,959.1427029838246
726.5939324021112,943.2764418739982
747.0944410422168,928.5503409709821
769.5348835633438,907.2995860575865
813.5709127315879,862.1888482033274
826.854833859761,844.4227752183427
857.8856987004054,787.6046108797317
872.1999713704653,751.0169837514687
884.1591683543693,718.8157706384643
903.7551632688153,662.4607203631379
909.9145179692681,646.4365732988088
922.4382656600591,598.2335441585162
928.7386538528324,565.3826879406133
934.9211696774265,501.1138413635791
937.3732266417303,481.4987205647304
939.8279737658596,464.0251567212917
941.2898011941397,460.36025441322596
