9.01888926337648,31.69501126754371
11.290767451188904,33.96694954762038
22.67961862279257,51.730388109306354
43.83669269183766,78.29033512114957
68.27189742484862,106.78558354882324
92.30740597383142,135.46960806882575
118.12495061871246,162.65295598561255
142.53740291817732,189.79664300800428
166.2670268191363,214.89224294612865
190.9919250907261,240.3824687834866
215.38010762697297,264.0052411271021
237.17161704298192,285.79677683347666
257.6552633971075,307.6460837403805
278.18939476472366,330.91182165180834
297.1907565042562,351.2787876076216
318.9525502956008,372.3796416077079
340.0084214801406,391.9808518403705
359.7620106718378,411.11866433314884
380.1692647350542,430.16008507832714
400.6143393670737,449.23967192282805
417.7752403068051,467.7661169865758
433.43649372334613,483.9475027519722
446.5569748484542,498.4168561535379
455.2692376999201,509.357265047519
462.9299986002634,518.3839193581645
465.6637872444201,522.4830793610779
466.98050264797877,526.5314614007124
467.90529254842824,529.5048529254415
469.2710094377042,531.976222407449
469.2710094377042,533.9636801528693
467.90529254842824,537.3919851409258
467.5476872397303,541.1135967149482
465.1737986776119,545.540330917508
460.76460014890944,549.6202351055005
456.36755152488195,556.4425774679329
448.4957803944429,564.9096713928518
440.07034918747166,576.03725266686
427.77321470925074,589.7031386937008
414.15959392922866,606.0260755432698
398.967694898264,625.0741439951793
382.61794187577993,644.3594679735893
366.3655495886566,666.0291666142266
349.7611142830437,687.9380737799524
332.0474170930786,709.586567362848
314.5587128519434,727.2379150729024
296.7682215040521,745.0282899920318
277.70336102005547,764.0932068125263
260.00141186774823,783.2649488999984
242.2237577298041,802.2201748036642
221.92576642603365,818.5049455539108
202.84743776331518,833.4596979756037
182.40649071869538,848.4640828517885
164.67525409910655,864.8295424898372
147.04835267329625,879.7550675365126
129.33769014267497,894.7377891514406
113.05077109398198,906.9726830669797
100.66458363593081,920.5750741051229
76.20069611404708,943.6136444789088
63.94064231862584,954.6382989715812
53.01384056672752,964.3452052249038
44.70090583417134,971.1468007331091
29.737068213279382,981.7814151174629
22.900915897372187,987.4836038726504
17.445954228781535,992.938681970003
11.06749464342263,997.2684497926859
11.75037937842622,994.5371286871294
,
521.5297249784007,0.0
552.4975484891334,62.29910005862633
571.0906433854511,90.06298056135807
606.5657209770523,129.62403165963957
624.2296167030324,148.62350424861515
663.7362843021808,189.46242110162692
684.2822237997193,209.83133254449476
728.0400885860629,253.46014168186008
752.5464425599284,276.7301236094495
798.8736760439481,321.80665679793947
823.4311497558451,344.88316416929047
869.8701323167436,387.1151361360387
905.0584383561138,422.41312933647134
928.1991317772013,446.9194833103369
940.4168355494028,460.50330208306497
944.4918084159615,464.63249319502995
950.0091233202293,474.06259570045177
955.3066019430914,484.9529214479593
956.8377678588733,491.76173929517256
960.7325653384221,506.56542727611077
966.397962604832,525.5898832239423
975.6899543082081,547.4060642701864
979.7730659208046,558.303725029697
988.2496732023051,576.2715298705143
990.9811107366236,588.5433317035936
990.9811107366236,599.1571992337199
988.6890002345963,608.960955438157
972.8212097058786,628.9259567269671
938.6070330716611,658.2408335926784
887.2686343134949,695.1183632258359
819.6689646361644,743.6390206909421
764.0958151923708,784.3876188708082
719.2879432499772,820.3401895940231
677.6368493996931,851.0740250951229
636.2097194182138,882.9903599276117
588.580264033616,921.1025414659814
549.8595243795687,952.1892800561026
527.4985694003663,973.1842289520074
516.5898479084699,986.8245569877157
510.24299685409864,996.3418871704415
507.51155931978,1000.0
