167.0522179613714,0.0
169.39546166200108,38.10208576212327
169.6819783805772,70.13280628727658
170.84585849127396,89.1549261738304
171.12848625186436,112.27774062466288
172.83965308903015,141.1468974833775
173.23406578148928,197.71097741777965
173.36508206280178,228.09865117913563
171.19527865306472,298.8698579564426
162.36829546356495,379.6833997495004
151.9997220932536,452.04902503642415
147.30553274636486,501.8569792470006
148.0365012893615,550.038607404301
154.6242948233882,604.2003568001378
164.00497157153632,657.5347529947327
178.21087927133308,701.5386816020016
192.12262257145434,742.058447529419
207.10570325275347,778.2194548758958
220.52152663053522,807.159213505819
235.3864770475871,837.6780446362657
259.80678173496443,878.0962418340021
279.21944706180363,901.4605045024002
306.8437719839178,930.4683795880569
323.056338592724,945.9011829884604
352.0076881262625,965.1866631098075
382.77431280665337,980.1402094162271
413.09381223011087,989.8755229563197
453.098557120617,997.5040414413148
495.1277922447015,1000.0
538.4250953771468,996.1973298522998
588.8702851991757,982.547734879134
642.3628335577353,954.1693681358535
686.4963711861712,921.3395047298047
729.5753029968564,869.7740707144967
776.986107122668,784.0607963876896
802.7052333363938,718.8009448974085
827.6342173459391,625.4347547529035
843.4896329062424,543.2259561283574
852.6944672536351,447.38434112333204
852.5633098845444,348.06762199733544
842.594279013598,235.4545916945026
833.6247103449828,161.8879114761739
819.6563872282134,85.41397288495493
810.9309148862292,53.0684927621608
806.7878795179831,38.27944395208427
804.6180507847989,30.649709941616447
804.6180507847989,30.25530086679266
