386.33755274239553,21.32197629184855
386.33755274239553,21.32197629184855
386.009517464443,22.03271503978262
385.3535416144859,23.454192535650755
384.6974188070232,24.87562104568377
382.0731692406262,29.850743295387122
378.1368210168095,36.95808505461501
374.2004727929928,42.643949317974766
370.9201526706907,47.61907156767812
367.6398292826663,50.4619808393016
363.37544251517465,53.304935831037874
359.1110590134054,56.14784183693902
353.86256314633374,58.99080009439763
347.63000389979493,61.12296735236471
341.3974446532561,63.255183596166916
335.1648854067173,65.387350854134
328.93227717434337,67.5195670979362
322.371682649852,69.65173435590329
316.1391234033132,72.49469261336189
309.578577864657,74.62685987132897
303.3459206464479,77.46981486306524
296.45728757828164,80.31272413468872
289.2406649522756,83.86641787435906
282.35203188410935,87.42006262819429
273.8232126290133,90.97371064775183
265.6224809034273,95.23809414952112
256.4376368125389,99.5024776512903
246.92475744369804,104.477603166716
237.08386239123865,110.16351641591106
226.91490593504798,116.56001818981213
214.12175216401778,124.37809869697408
201.65658468510503,132.19617920413603
190.1755295714946,140.0142597112982
179.02251300155905,149.25371647693552
167.86949316590116,157.7824867461964
157.37252755753667,166.31135825285008
148.18768346664834,174.84012525638866
140.3149870190149,182.65810779188018
132.77025400344246,190.47618829904215
125.88162093527619,198.29426880620412
119.32102641078481,206.11234931336625
113.41647958214214,213.93032858313543
106.85588505765078,224.59136408203386
100.62329968533324,234.5416118471629
94.71875285669057,244.49185961229193
88.48619687587409,253.7313196436516
82.25361150355654,262.9708776466817
76.0210783827965,271.4996479159426
69.46043160674762,279.31772842310477
56.9952902536136,295.6645791995276
51.74682051232071,303.4825584692968
45.84227368367805,310.58994921436
36.657429592789704,325.51532249491476
33.37713233054402,331.9118242688158
28.12864626063944,346.83719428364816
25.832435237917352,355.36606579030183
24.192288239655674,373.1342928252001
23.86424969598079,383.08454059032914
24.848348998393753,404.40651361645536
25.832435237917352,426.4391764046805
27.472585501901364,437.8109016656777
31.408943522885124,460.55435545339435
36.329404112004184,483.2978059753889
42.233937877757484,505.3304687636139
44.85818744415445,517.41288378671
51.09074342497094,540.1563375744267
59.619539820010566,567.1641226123552
66.83623429190816,592.7505313918083
71.10059493362101,604.8329464149043
80.61350042824067,631.1300449564562
91.11044317654873,655.2948750026484
102.26346301220661,677.3276390282664
113.08844103846727,697.9388243206232
124.89753469575258,717.1286300887825
137.3626760488866,735.6076481231723
150.4838944893704,753.3759763954635
163.277071120457,770.4335136682628
176.39826343516208,786.7803644446858
189.191443331971,803.8379017174851
209.52933011857363,830.845690021136
229.21111695777006,855.0106213047209
268.2467304698243,894.1008213657453
303.0179310886081,920.3979199072973
323.02775647147945,932.4804361677863
342.05351847488356,943.1414716666843
369.6080507475486,956.6452662139782
389.6178761304199,965.1741344549093
419.46861942580705,976.5457617442362
438.4943814292112,982.2316749934312
467.68905090297085,989.3389645011016
487.37083774216734,993.6032990170357
517.8776581249042,997.8678327420326
537.5594939499358,1000.0
568.0662620811154,1000.0
588.732161285614,998.5784245324616
619.895052224256,992.8927104923296
649.4177602416905,985.0746299851673
667.4594098797925,977.2565494780056
694.0298820387127,964.4633467211403
719.2882032886555,947.4058061826184
743.8904474512487,927.5053106523604
764.8843362135872,909.7369823800692
783.9100982169914,893.3901316036464
801.9518980783212,876.3325943308473
820.6494745805448,855.0106213047209
838.6912744418744,830.135000259037
856.0767033008433,803.1272152211087
871.4942046099407,775.4086391836885
886.5835204178579,748.4008508800378
906.9214300645169,714.9963615934226
920.0426223792219,691.5422213093294
932.5077408722996,665.955913767269
943.3327221642826,638.237337729849
952.8456505189586,609.80807193033
964.326705632569,564.3212688580116
971.2153387007352,525.2309642938719
975.151686924552,478.3226837256856
976.1357503040192,446.33967193493856
973.8395392812972,402.9850361205872
969.9031910574804,371.002125567233
959.0782097654974,336.1762567564202
946.6131925098125,314.85428373029396
929.2274664701104,287.13570769287395
909.5456306450787,257.2849643974868
893.8003389872044,234.5416118471629
867.5577584144537,203.9800808180064
844.5956481872329,179.10445977232263
810.1524828464017,142.85711673136402
771.116895460126,110.16351641591106
723.2245482467499,78.18055361099931
679.9245283728701,52.59419708310381
638.9207652418252,31.272224056977592
600.869290220852,20.611237543914484
563.8018785793461,13.503944770521713
523.4541892699285,6.396603011293823
482.4504294046057,0.0
443.41484201833026,0.7107420136564028
397.81860785600594,15.636112028488796
361.73530857980234,33.4044403007798
332.5406880918779,48.329810315612185
