748.4567901234568,0.0
745.3703703703703,6.172839506172839
739.1975308641976,15.432098765432098
733.0246913580247,24.691358024691358
726.8518518518518,33.95061728395061
714.5061728395061,46.2962962962963
702.1604938271605,58.641975308641975
689.8148148148148,70.98765432098766
677.4691358024692,80.24691358024691
668.2098765432099,92.5925925925926
665.1234567901234,98.76543209876543
655.8641975308642,111.11111111111111
646.604938271605,123.45679012345678
640.4320987654321,135.80246913580245
628.0864197530864,151.23456790123456
612.6543209876543,163.58024691358025
594.1358024691358,179.01234567901236
578.7037037037037,197.53086419753086
566.358024691358,209.87654320987653
557.0987654320987,222.22222222222223
547.8395061728395,234.5679012345679
535.4938271604939,246.91358024691357
520.0617283950618,256.1728395061728
510.8024691358024,265.4320987654321
504.6296296296296,271.6049382716049
498.4567901234568,277.77777777777777
486.1111111111111,287.037037037037
473.7654320987655,296.2962962962963
458.33333333333337,308.641975308642
445.98765432098764,317.9012345679012
430.55555555555554,327.1604938271605
418.2098765432099,336.41975308641975
405.8641975308642,345.679012345679
390.4320987654321,358.0246913580247
378.08641975308643,370.3703703703704
368.82716049382714,376.5432098765432
362.65432098765433,385.8024691358025
350.30864197530866,398.14814814814815
337.96296296296293,410.4938271604938
325.6172839506173,425.9259259259259
316.358024691358,441.358024691358
307.0987654320988,453.7037037037037
300.9259259259259,462.96296296296293
297.8395061728395,469.1358024691358
291.6666666666667,475.30864197530866
288.58024691358025,481.48148148148147
288.58024691358025,487.65432098765433
282.4074074074074,496.91358024691357
279.320987654321,506.1728395061728
279.320987654321,509.25925925925924
279.320987654321,512.3456790123456
282.4074074074074,512.3456790123456
288.58024691358025,512.3456790123456
300.9259259259259,512.3456790123456
304.01234567901236,512.3456790123456
316.358024691358,512.3456790123456
337.96296296296293,512.3456790123456
362.65432098765433,512.3456790123456
371.91358024691357,512.3456790123456
375.0,512.3456790123456
387.34567901234567,512.3456790123456
408.9506172839506,512.3456790123456
433.641975308642,512.3456790123456
452.1604938271605,515.4320987654321
455.2469135802469,515.4320987654321
461.41975308641975,515.4320987654321
486.1111111111111,518.5185185185185
520.0617283950618,518.5185185185185
554.0123456790124,521.604938271605
566.358024691358,524.6913580246913
569.4444444444445,524.6913580246913
584.8765432098766,524.6913580246913
609.5679012345679,527.7777777777777
646.604938271605,527.7777777777777
658.9506172839506,530.8641975308642
658.9506172839506,530.8641975308642
662.0370370370371,530.8641975308642
677.4691358024692,530.8641975308642
695.9876543209876,527.7777777777777
708.3333333333334,527.7777777777777
708.3333333333334,524.6913580246913
711.4197530864197,524.6913580246913
717.5925925925926,524.6913580246913
720.679012345679,524.6913580246913
720.679012345679,524.6913580246913
726.8518518518518,524.6913580246913
733.0246913580247,524.6913580246913
733.0246913580247,527.7777777777777
726.8518518518518,530.8641975308642
720.679012345679,537.0370370370371
711.4197530864197,549.3827160493827
702.1604938271605,558.6419753086419
689.8148148148148,570.9876543209876
674.3827160493827,583.3333333333334
658.9506172839506,598.7654320987655
649.6913580246913,611.1111111111111
634.2592592592592,623.4567901234568
625.0,632.716049382716
615.7407407407408,641.9753086419753
606.4814814814815,651.2345679012345
597.2222222222222,660.4938271604938
584.8765432098766,672.8395061728395
572.5308641975308,685.1851851851852
557.0987654320987,694.4444444444445
547.8395061728395,703.7037037037037
538.5802469135803,712.9629629629629
532.4074074074074,719.1358024691358
529.320987654321,725.3086419753087
523.1481481481482,734.5679012345679
516.9753086419753,743.8271604938271
504.6296296296296,753.0864197530864
492.28395061728395,768.5185185185185
483.0246913580247,777.7777777777777
470.679012345679,787.0370370370371
461.41975308641975,796.2962962962963
455.2469135802469,802.4691358024692
455.2469135802469,805.5555555555555
455.2469135802469,808.6419753086419
452.1604938271605,808.6419753086419
445.98765432098764,814.8148148148148
436.7283950617284,824.074074074074
424.3827160493827,833.3333333333334
418.2098765432099,845.679012345679
412.03703703703707,851.8518518518518
408.9506172839506,851.8518518518518
399.69135802469134,858.0246913580247
390.4320987654321,867.283950617284
378.08641975308643,876.5432098765432
368.82716049382714,888.8888888888889
362.65432098765433,895.0617283950617
350.30864197530866,907.4074074074074
337.96296296296293,919.7530864197531
325.6172839506173,925.9259259259259
319.44444444444446,938.2716049382716
313.2716049382716,944.4444444444445
307.0987654320988,950.6172839506173
300.9259259259259,953.7037037037037
294.7530864197531,959.8765432098766
288.58024691358025,962.9629629629629
288.58024691358025,962.9629629629629
285.4938271604938,969.1358024691358
279.320987654321,969.1358024691358
276.2345679012346,975.3086419753087
263.8888888888889,984.5679012345679
254.62962962962965,993.8271604938271
254.62962962962965,996.9135802469135
251.54320987654322,996.9135802469135
251.54320987654322,1000.0
