0.0,812.8571428571429
0.9523809523809523,811.9047619047619
1.9047619047619047,810.0
2.8571428571428568,808.0952380952381
3.8095238095238093,805.2380952380952
4.761904761904762,802.3809523809523
5.7142857142857135,799.5238095238094
6.666666666666666,794.7619047619048
9.523809523809524,790.0
10.476190476190476,784.2857142857142
11.428571428571427,778.5714285714287
14.285714285714285,772.8571428571429
15.238095238095237,768.0952380952381
18.095238095238095,763.3333333333333
20.0,759.5238095238094
21.904761904761905,757.6190476190477
23.809523809523807,754.7619047619048
25.71428571428571,751.9047619047619
27.619047619047617,750.0
29.523809523809522,747.1428571428571
30.476190476190474,745.2380952380952
32.38095238095238,742.3809523809523
33.33333333333333,739.5238095238094
35.238095238095234,736.6666666666667
37.14285714285714,734.7619047619048
39.047619047619044,730.952380952381
40.95238095238095,728.0952380952381
42.857142857142854,725.2380952380952
45.71428571428571,722.3809523809523
47.61904761904761,718.5714285714287
49.52380952380952,715.7142857142858
52.38095238095238,712.8571428571429
54.285714285714285,710.952380952381
56.19047619047619,707.1428571428571
57.14285714285714,704.2857142857142
60.0,701.4285714285713
61.9047619047619,697.6190476190476
63.8095238095238,694.7619047619048
65.71428571428571,691.9047619047619
68.57142857142857,688.0952380952381
70.47619047619047,685.2380952380952
72.38095238095238,683.3333333333333
74.28571428571428,679.5238095238095
76.19047619047619,676.6666666666667
78.09523809523809,673.8095238095239
80.0,671.9047619047619
81.9047619047619,668.0952380952381
83.80952380952381,665.2380952380952
84.76190476190476,661.4285714285714
86.66666666666666,657.6190476190476
89.52380952380952,653.8095238095239
91.42857142857142,649.047619047619
93.33333333333333,644.2857142857142
96.19047619047619,638.5714285714286
98.09523809523809,634.7619047619048
100.0,630.952380952381
102.85714285714285,626.1904761904761
105.71428571428571,621.4285714285714
107.6190476190476,617.6190476190476
109.52380952380952,613.8095238095239
111.42857142857142,610.952380952381
113.33333333333333,607.1428571428571
115.23809523809523,603.3333333333333
117.14285714285714,599.5238095238095
120.0,595.7142857142858
121.9047619047619,591.9047619047619
124.76190476190476,588.0952380952381
126.66666666666666,583.3333333333333
129.52380952380952,579.5238095238095
131.42857142857142,575.7142857142858
134.28571428571428,570.952380952381
137.14285714285714,565.2380952380952
139.04761904761904,561.4285714285714
140.95238095238093,556.6666666666667
142.85714285714286,550.952380952381
145.7142857142857,546.1904761904761
148.57142857142856,541.4285714285714
150.47619047619048,537.6190476190477
152.38095238095238,533.8095238095239
155.23809523809524,530.0
157.14285714285714,526.1904761904761
159.04761904761904,523.3333333333333
160.95238095238093,520.4761904761905
162.85714285714286,517.6190476190477
164.76190476190476,513.8095238095239
167.61904761904762,510.95238095238096
170.47619047619045,507.14285714285717
173.33333333333331,504.2857142857143
176.19047619047618,501.42857142857144
179.04761904761904,497.61904761904765
181.9047619047619,493.8095238095238
184.76190476190476,490.0
188.57142857142856,485.23809523809524
191.42857142857142,481.42857142857144
195.23809523809524,476.6666666666667
198.09523809523807,471.9047619047619
200.95238095238093,467.14285714285717
204.76190476190476,462.3809523809524
207.61904761904762,456.6666666666667
210.47619047619045,450.0
213.33333333333331,446.1904761904762
216.19047619047618,440.4761904761905
219.04761904761904,434.76190476190476
220.95238095238093,430.0
223.8095238095238,425.23809523809524
225.7142857142857,419.5238095238095
228.57142857142856,414.7619047619048
230.47619047619045,409.04761904761904
233.33333333333331,404.28571428571433
236.19047619047618,399.5238095238095
238.09523809523807,395.7142857142857
240.95238095238093,390.95238095238096
243.8095238095238,386.1904761904762
245.7142857142857,382.3809523809524
247.6190476190476,378.57142857142856
250.47619047619045,374.7619047619048
252.38095238095238,370.0
255.2380952380952,366.1904761904762
257.1428571428571,362.3809523809524
259.04761904761904,358.57142857142856
262.85714285714283,353.80952380952385
264.76190476190476,350.0
267.6190476190476,344.28571428571433
269.5238095238095,340.4761904761905
271.4285714285714,337.61904761904765
273.3333333333333,333.80952380952385
275.23809523809524,329.04761904761904
277.1428571428571,326.1904761904762
279.04761904761904,322.3809523809524
281.90476190476187,318.57142857142856
282.85714285714283,314.76190476190476
284.76190476190476,311.9047619047619
286.66666666666663,309.04761904761904
288.57142857142856,306.1904761904762
290.4761904761905,303.33333333333337
291.4285714285714,299.5238095238095
293.3333333333333,297.61904761904765
294.2857142857143,294.76190476190476
295.23809523809524,291.9047619047619
297.1428571428571,290.0
298.0952380952381,287.14285714285717
299.04761904761904,284.28571428571433
300.95238095238096,282.3809523809524
301.90476190476187,278.57142857142856
302.85714285714283,275.7142857142857
304.76190476190476,272.8571428571429
305.7142857142857,270.0
306.66666666666663,267.14285714285717
307.6190476190476,264.28571428571433
308.57142857142856,262.3809523809524
310.4761904761905,259.5238095238095
311.4285714285714,257.61904761904765
312.38095238095235,255.71428571428572
313.3333333333333,253.80952380952382
314.2857142857143,251.90476190476193
315.23809523809524,250.00000000000003
316.19047619047615,248.09523809523813
317.1428571428571,247.14285714285717
318.0952380952381,245.23809523809527
319.04761904761904,243.33333333333337
319.04761904761904,241.42857142857144
320.9523809523809,238.57142857142858
321.90476190476187,236.66666666666669
322.85714285714283,235.71428571428572
323.8095238095238,232.8571428571429
324.76190476190476,231.90476190476193
325.7142857142857,230.00000000000003
326.66666666666663,228.09523809523813
